time_tag,satellite,flux,energy
2026-06-30 13:40:00+00:00,19,5186.83984375,134 keV
2026-06-30 13:40:00+00:00,19,15.126629829406738,2205 keV
2026-06-30 13:45:00+00:00,19,270.599853515625,865 keV
2026-06-30 13:45:00+00:00,19,42985.390625,79 keV
2026-06-30 13:45:00+00:00,19,572.940673828125,548 keV
2026-06-30 13:45:00+00:00,19,1019.1653442382812,378 keV
2026-06-30 13:45:00+00:00,19,1.0566462278366089,2894 keV
2026-06-30 13:45:00+00:00,19,1652.5284423828125,271 keV
2026-06-30 13:45:00+00:00,19,2566.213134765625,186 keV
2026-06-30 13:45:00+00:00,19,58.58913040161133,1509 keV
2026-06-30 13:45:00+00:00,19,5065.791015625,134 keV
2026-06-30 13:45:00+00:00,19,14.788342475891113,2205 keV
2026-06-30 13:50:00+00:00,19,983.69482421875,378 keV
2026-06-30 13:50:00+00:00,19,40598.8359375,79 keV
2026-06-30 13:50:00+00:00,19,564.7108154296875,548 keV
2026-06-30 13:50:00+00:00,19,262.65899658203125,865 keV
2026-06-30 13:50:00+00:00,19,0.9441925287246704,2894 keV
2026-06-30 13:50:00+00:00,19,14.452703475952148,2205 keV
2026-06-30 13:50:00+00:00,19,2516.65087890625,186 keV
2026-06-30 13:50:00+00:00,19,57.0571174621582,1509 keV
2026-06-30 13:50:00+00:00,19,5121.8076171875,134 keV
2026-06-30 13:50:00+00:00,19,1593.5858154296875,271 keV
2026-06-30 13:55:00+00:00,19,34912.1484375,79 keV
2026-06-30 13:55:00+00:00,19,571.4473876953125,548 keV
2026-06-30 13:55:00+00:00,19,989.0674438476562,378 keV
2026-06-30 13:55:00+00:00,19,0.9353575706481934,2894 keV
2026-06-30 13:55:00+00:00,19,263.8895263671875,865 keV
2026-06-30 13:55:00+00:00,19,14.115808486938477,2205 keV
2026-06-30 13:55:00+00:00,19,2449.531005859375,186 keV
2026-06-30 13:55:00+00:00,19,55.55995178222656,1509 keV
2026-06-30 13:55:00+00:00,19,5102.20263671875,134 keV
2026-06-30 13:55:00+00:00,19,1571.8155517578125,271 keV
2026-06-30 14:00:00+00:00,19,251.16259765625,865 keV
2026-06-30 14:00:00+00:00,19,28999.669921875,79 keV
2026-06-30 14:00:00+00:00,19,534.2392578125,548 keV
2026-06-30 14:00:00+00:00,19,939.6644897460938,378 keV
2026-06-30 14:00:00+00:00,19,0.7979786992073059,2894 keV
2026-06-30 14:00:00+00:00,19,1547.375732421875,271 keV
2026-06-30 14:00:00+00:00,19,2342.47021484375,186 keV
2026-06-30 14:00:00+00:00,19,55.654075622558594,1509 keV
2026-06-30 14:00:00+00:00,19,5028.73974609375,134 keV
2026-06-30 14:00:00+00:00,19,13.318198204040527,2205 keV
2026-06-30 14:05:00+00:00,19,913.4422607421875,378 keV
2026-06-30 14:05:00+00:00,19,22505.6875,79 keV
2026-06-30 14:05:00+00:00,19,507.2892761230469,548 keV
2026-06-30 14:05:00+00:00,19,0.718392550945282,2894 keV
2026-06-30 14:05:00+00:00,19,234.76536560058594,865 keV
2026-06-30 14:05:00+00:00,19,12.999147415161133,2205 keV
2026-06-30 14:05:00+00:00,19,4801.46923828125,134 keV
2026-06-30 14:05:00+00:00,19,1490.864501953125,271 keV
2026-06-30 14:05:00+00:00,19,2260.86181640625,186 keV
2026-06-30 14:05:00+00:00,19,51.57109832763672,1509 keV
2026-06-30 14:10:00+00:00,19,241.20082092285156,865 keV
2026-06-30 14:10:00+00:00,19,14682.9130859375,79 keV
2026-06-30 14:10:00+00:00,19,486.60406494140625,548 keV
2026-06-30 14:10:00+00:00,19,0.7565459609031677,2894 keV
2026-06-30 14:10:00+00:00,19,865.748046875,378 keV
2026-06-30 14:10:00+00:00,19,12.203319549560547,2205 keV
2026-06-30 14:10:00+00:00,19,2238.822021484375,186 keV
2026-06-30 14:10:00+00:00,19,53.541263580322266,1509 keV
2026-06-30 14:10:00+00:00,19,4560.482421875,134 keV
2026-06-30 14:10:00+00:00,19,1448.79541015625,271 keV
2026-06-30 14:15:00+00:00,19,246.50985717773438,865 keV
2026-06-30 14:15:00+00:00,19,13694.23046875,79 keV
2026-06-30 14:15:00+00:00,19,510.4136047363281,548 keV
2026-06-30 14:15:00+00:00,19,850.4906616210938,378 keV
2026-06-30 14:15:00+00:00,19,0.8183313608169556,2894 keV
2026-06-30 14:15:00+00:00,19,1431.8555908203125,271 keV
2026-06-30 14:15:00+00:00,19,2220.0400390625,186 keV
2026-06-30 14:15:00+00:00,19,55.48325729370117,1509 keV
2026-06-30 14:15:00+00:00,19,4604.4013671875,134 keV
2026-06-30 14:15:00+00:00,19,12.675086975097656,2205 keV
2026-06-30 14:20:00+00:00,19,243.98587036132812,865 keV
2026-06-30 14:20:00+00:00,19,10427.8349609375,79 keV
2026-06-30 14:20:00+00:00,19,535.1744995117188,548 keV
2026-06-30 14:20:00+00:00,19,872.5986328125,378 keV
2026-06-30 14:20:00+00:00,19,0.773634135723114,2894 keV
2026-06-30 14:20:00+00:00,19,1415.801025390625,271 keV
2026-06-30 14:20:00+00:00,19,2236.62939453125,186 keV
2026-06-30 14:20:00+00:00,19,55.015159606933594,1509 keV
2026-06-30 14:20:00+00:00,19,4490.7841796875,134 keV
2026-06-30 14:20:00+00:00,19,12.591743469238281,2205 keV
2026-06-30 14:25:00+00:00,19,901.2946166992188,378 keV
2026-06-30 14:25:00+00:00,19,9418.0146484375,79 keV
2026-06-30 14:25:00+00:00,19,519.150390625,548 keV
2026-06-30 14:25:00+00:00,19,0.64678955078125,2894 keV
2026-06-30 14:25:00+00:00,19,256.84576416015625,865 keV
2026-06-30 14:25:00+00:00,19,13.376285552978516,2205 keV
2026-06-30 14:25:00+00:00,19,4576.28369140625,134 keV
2026-06-30 14:25:00+00:00,19,1420.3607177734375,271 keV
2026-06-30 14:25:00+00:00,19,2268.218505859375,186 keV
2026-06-30 14:25:00+00:00,19,56.868927001953125,1509 keV
2026-06-30 14:30:00+00:00,19,4647.376953125,134 keV
2026-06-30 14:30:00+00:00,19,57.14328384399414,1509 keV
2026-06-30 14:30:00+00:00,19,2269.070068359375,186 keV
2026-06-30 14:30:00+00:00,19,13.324234008789062,2205 keV
2026-06-30 14:30:00+00:00,19,1428.451416015625,271 keV
2026-06-30 14:30:00+00:00,19,0.7000945210456848,2894 keV
2026-06-30 14:30:00+00:00,19,906.2673950195312,378 keV
2026-06-30 14:30:00+00:00,19,524.9022827148438,548 keV
2026-06-30 14:30:00+00:00,19,8873.056640625,79 keV
2026-06-30 14:30:00+00:00,19,256.287841796875,865 keV
2026-06-30 14:35:00+00:00,19,280.1325378417969,865 keV
2026-06-30 14:35:00+00:00,19,9095.013671875,79 keV
2026-06-30 14:35:00+00:00,19,564.2802124023438,548 keV
2026-06-30 14:35:00+00:00,19,0.8039668202400208,2894 keV
2026-06-30 14:35:00+00:00,19,923.958740234375,378 keV
2026-06-30 14:35:00+00:00,19,13.741936683654785,2205 keV
2026-06-30 14:35:00+00:00,19,4656.59765625,134 keV
2026-06-30 14:35:00+00:00,19,1465.957275390625,271 keV
2026-06-30 14:35:00+00:00,19,2272.511474609375,186 keV
2026-06-30 14:35:00+00:00,19,57.63280487060547,1509 keV
2026-06-30 14:40:00+00:00,19,275.8975524902344,865 keV
2026-06-30 14:40:00+00:00,19,9494.15234375,79 keV
2026-06-30 14:40:00+00:00,19,597.5629272460938,548 keV
2026-06-30 14:40:00+00:00,19,0.6910015940666199,2894 keV
2026-06-30 14:40:00+00:00,19,958.441162109375,378 keV
2026-06-30 14:40:00+00:00,19,13.632241249084473,2205 keV
2026-06-30 14:40:00+00:00,19,2285.235595703125,186 keV
2026-06-30 14:40:00+00:00,19,62.871944427490234,1509 keV
2026-06-30 14:40:00+00:00,19,4765.07177734375,134 keV
2026-06-30 14:40:00+00:00,19,1506.2109375,271 keV
2026-06-30 14:45:00+00:00,19,279.7412414550781,865 keV
2026-06-30 14:45:00+00:00,19,9720.0859375,79 keV
2026-06-30 14:45:00+00:00,19,566.649169921875,548 keV
2026-06-30 14:45:00+00:00,19,966.7975463867188,378 keV
2026-06-30 14:45:00+00:00,19,0.6756647825241089,2894 keV
2026-06-30 14:45:00+00:00,19,1488.933837890625,271 keV
2026-06-30 14:45:00+00:00,19,2237.141845703125,186 keV
2026-06-30 14:45:00+00:00,19,4618.26953125,134 keV
2026-06-30 14:45:00+00:00,19,13.97534465789795,2205 keV
2026-06-30 14:45:00+00:00,19,59.29962158203125,1509 keV
2026-06-30 14:50:00+00:00,19,4371.24560546875,134 keV
2026-06-30 14:50:00+00:00,19,58.87346267700195,1509 keV
2026-06-30 14:50:00+00:00,19,2182.587158203125,186 keV
2026-06-30 14:50:00+00:00,19,13.026641845703125,2205 keV
2026-06-30 14:50:00+00:00,19,0.5367129445075989,2894 keV
2026-06-30 14:50:00+00:00,19,988.8811645507812,378 keV
2026-06-30 14:50:00+00:00,19,579.7750244140625,548 keV
2026-06-30 14:50:00+00:00,19,10032.697265625,79 keV
2026-06-30 14:50:00+00:00,19,296.13165283203125,865 keV
2026-06-30 14:50:00+00:00,19,1509.0848388671875,271 keV
2026-06-30 14:55:00+00:00,19,307.77447509765625,865 keV
2026-06-30 14:55:00+00:00,19,960.2949829101562,378 keV
2026-06-30 14:55:00+00:00,19,12048.8759765625,79 keV
2026-06-30 14:55:00+00:00,19,625.3084716796875,548 keV
2026-06-30 14:55:00+00:00,19,0.631790041923523,2894 keV
2026-06-30 14:55:00+00:00,19,13.329954147338867,2205 keV
2026-06-30 14:55:00+00:00,19,2204.874755859375,186 keV
2026-06-30 14:55:00+00:00,19,63.588951110839844,1509 keV
2026-06-30 14:55:00+00:00,19,4656.76806640625,134 keV
2026-06-30 14:55:00+00:00,19,1507.102783203125,271 keV
2026-06-30 15:00:00+00:00,19,318.01953125,865 keV
2026-06-30 15:00:00+00:00,19,14700.3251953125,79 keV
2026-06-30 15:00:00+00:00,19,671.2591552734375,548 keV
2026-06-30 15:00:00+00:00,19,1019.281982421875,378 keV
2026-06-30 15:00:00+00:00,19,0.6811614036560059,2894 keV
2026-06-30 15:00:00+00:00,19,1515.2373046875,271 keV
2026-06-30 15:00:00+00:00,19,2212.82470703125,186 keV
2026-06-30 15:00:00+00:00,19,64.65959930419922,1509 keV
2026-06-30 15:00:00+00:00,19,5146.45458984375,134 keV
2026-06-30 15:00:00+00:00,19,13.302534103393555,2205 keV
2026-06-30 15:05:00+00:00,19,1081.3651123046875,378 keV
2026-06-30 15:05:00+00:00,19,321.733154296875,865 keV
2026-06-30 15:05:00+00:00,19,16836.408203125,79 keV
2026-06-30 15:05:00+00:00,19,661.1619873046875,548 keV
2026-06-30 15:05:00+00:00,19,0.7560517191886902,2894 keV
2026-06-30 15:05:00+00:00,19,66.85701751708984,1509 keV
2026-06-30 15:05:00+00:00,19,14.027985572814941,2205 keV
2026-06-30 15:05:00+00:00,19,5610.78955078125,134 keV
2026-06-30 15:05:00+00:00,19,1587.761474609375,271 keV
2026-06-30 15:05:00+00:00,19,2237.069091796875,186 keV
2026-06-30 15:10:00+00:00,19,5744.26708984375,134 keV
2026-06-30 15:10:00+00:00,19,67.04817199707031,1509 keV
2026-06-30 15:10:00+00:00,19,2232.152587890625,186 keV
2026-06-30 15:10:00+00:00,19,14.865856170654297,2205 keV
2026-06-30 15:10:00+00:00,19,1627.8135986328125,271 keV
2026-06-30 15:10:00+00:00,19,0.6910774111747742,2894 keV
2026-06-30 15:10:00+00:00,19,1089.8216552734375,378 keV
2026-06-30 15:10:00+00:00,19,648.7797241210938,548 keV
2026-06-30 15:10:00+00:00,19,19158.326171875,79 keV
2026-06-30 15:10:00+00:00,19,322.0051574707031,865 keV
2026-06-30 15:15:00+00:00,19,319.45379638671875,865 keV
2026-06-30 15:15:00+00:00,19,22224.181640625,79 keV
2026-06-30 15:15:00+00:00,19,628.568115234375,548 keV
2026-06-30 15:15:00+00:00,19,0.6394619941711426,2894 keV
2026-06-30 15:15:00+00:00,19,1034.039306640625,378 keV
2026-06-30 15:15:00+00:00,19,14.220986366271973,2205 keV
2026-06-30 15:15:00+00:00,19,2174.87451171875,186 keV
2026-06-30 15:15:00+00:00,19,67.01306915283203,1509 keV
2026-06-30 15:15:00+00:00,19,5614.7412109375,134 keV
2026-06-30 15:15:00+00:00,19,1602.1124267578125,271 keV
2026-06-30 15:20:00+00:00,19,310.8656005859375,865 keV
2026-06-30 15:20:00+00:00,19,24270.16015625,79 keV
2026-06-30 15:20:00+00:00,19,642.8097534179688,548 keV
2026-06-30 15:20:00+00:00,19,985.0244140625,378 keV
2026-06-30 15:20:00+00:00,19,0.7658129334449768,2894 keV
2026-06-30 15:20:00+00:00,19,1538.638671875,271 keV
2026-06-30 15:20:00+00:00,19,2130.693603515625,186 keV
2026-06-30 15:20:00+00:00,19,63.427024841308594,1509 keV
2026-06-30 15:20:00+00:00,19,4922.13134765625,134 keV
2026-06-30 15:20:00+00:00,19,14.096630096435547,2205 keV
2026-06-30 15:25:00+00:00,19,640.8832397460938,548 keV
2026-06-30 15:25:00+00:00,19,303.8299255371094,865 keV
2026-06-30 15:25:00+00:00,19,25058.625,79 keV
2026-06-30 15:25:00+00:00,19,0.609475314617157,2894 keV
2026-06-30 15:25:00+00:00,19,1003.7320556640625,378 keV
2026-06-30 15:25:00+00:00,19,13.332563400268555,2205 keV
2026-06-30 15:25:00+00:00,19,4362.13623046875,134 keV
2026-06-30 15:25:00+00:00,19,63.90178298950195,1509 keV
2026-06-30 15:25:00+00:00,19,1512.012451171875,271 keV
2026-06-30 15:25:00+00:00,19,2104.969970703125,186 keV
2026-06-30 15:30:00+00:00,19,3975.187255859375,134 keV
2026-06-30 15:30:00+00:00,19,65.25397491455078,1509 keV
2026-06-30 15:30:00+00:00,19,2084.029296875,186 keV
2026-06-30 15:30:00+00:00,19,13.328350067138672,2205 keV
2026-06-30 15:30:00+00:00,19,0.6671367883682251,2894 keV
2026-06-30 15:30:00+00:00,19,1025.7794189453125,378 keV
2026-06-30 15:30:00+00:00,19,614.2333984375,548 keV
2026-06-30 15:30:00+00:00,19,25232.41015625,79 keV
2026-06-30 15:30:00+00:00,19,302.9872131347656,865 keV
2026-06-30 15:30:00+00:00,19,1487.642333984375,271 keV
2026-06-30 15:35:00+00:00,19,297.4431457519531,865 keV
2026-06-30 15:35:00+00:00,19,0.6189526915550232,2894 keV
2026-06-30 15:35:00+00:00,19,24743.734375,79 keV
2026-06-30 15:35:00+00:00,19,596.1126098632812,548 keV
2026-06-30 15:35:00+00:00,19,987.314208984375,378 keV
2026-06-30 15:35:00+00:00,19,1459.6741943359375,271 keV
2026-06-30 15:35:00+00:00,19,2121.640380859375,186 keV
2026-06-30 15:35:00+00:00,19,62.506187438964844,1509 keV
2026-06-30 15:35:00+00:00,19,3653.170166015625,134 keV
2026-06-30 15:35:00+00:00,19,13.351609230041504,2205 keV
2026-06-30 15:40:00+00:00,19,284.4813537597656,865 keV
2026-06-30 15:40:00+00:00,19,23308.669921875,79 keV
2026-06-30 15:40:00+00:00,19,587.3954467773438,548 keV
2026-06-30 15:40:00+00:00,19,940.4342041015625,378 keV
2026-06-30 15:40:00+00:00,19,0.6545422673225403,2894 keV
2026-06-30 15:40:00+00:00,19,13.141376495361328,2205 keV
2026-06-30 15:40:00+00:00,19,2107.77392578125,186 keV
2026-06-30 15:40:00+00:00,19,62.56637954711914,1509 keV
2026-06-30 15:40:00+00:00,19,3591.174560546875,134 keV
2026-06-30 15:40:00+00:00,19,1449.8394775390625,271 keV
2026-06-30 15:45:00+00:00,19,911.97265625,378 keV
2026-06-30 15:45:00+00:00,19,285.76959228515625,865 keV
2026-06-30 15:45:00+00:00,19,21483.541015625,79 keV
2026-06-30 15:45:00+00:00,19,584.2811279296875,548 keV
2026-06-30 15:45:00+00:00,19,0.5167868137359619,2894 keV
2026-06-30 15:45:00+00:00,19,60.320926666259766,1509 keV
2026-06-30 15:45:00+00:00,19,13.474136352539062,2205 keV
2026-06-30 15:45:00+00:00,19,1417.076904296875,271 keV
2026-06-30 15:45:00+00:00,19,3538.905517578125,134 keV
2026-06-30 15:45:00+00:00,19,2084.7353515625,186 keV
2026-06-30 15:50:00+00:00,19,3563.53271484375,134 keV
2026-06-30 15:50:00+00:00,19,58.5521240234375,1509 keV
2026-06-30 15:50:00+00:00,19,2085.7177734375,186 keV
2026-06-30 15:50:00+00:00,19,12.581043243408203,2205 keV
2026-06-30 15:50:00+00:00,19,1403.1612548828125,271 keV
2026-06-30 15:50:00+00:00,19,0.4491766691207886,2894 keV
2026-06-30 15:50:00+00:00,19,920.4757080078125,378 keV
2026-06-30 15:50:00+00:00,19,570.1293334960938,548 keV
2026-06-30 15:50:00+00:00,19,20121.177734375,79 keV
2026-06-30 15:50:00+00:00,19,278.24627685546875,865 keV
2026-06-30 15:55:00+00:00,19,273.61834716796875,865 keV
2026-06-30 15:55:00+00:00,19,18130.634765625,79 keV
2026-06-30 15:55:00+00:00,19,549.8153686523438,548 keV
2026-06-30 15:55:00+00:00,19,0.6547491550445557,2894 keV
2026-06-30 15:55:00+00:00,19,919.572509765625,378 keV
2026-06-30 15:55:00+00:00,19,12.27290153503418,2205 keV
2026-06-30 15:55:00+00:00,19,2050.553955078125,186 keV
2026-06-30 15:55:00+00:00,19,57.87331008911133,1509 keV
2026-06-30 15:55:00+00:00,19,3622.018798828125,134 keV
2026-06-30 15:55:00+00:00,19,1380.701904296875,271 keV
2026-06-30 16:00:00+00:00,19,3647.521484375,134 keV
2026-06-30 16:00:00+00:00,19,57.09391403198242,1509 keV
2026-06-30 16:00:00+00:00,19,2024.753662109375,186 keV
2026-06-30 16:00:00+00:00,19,11.903621673583984,2205 keV
2026-06-30 16:00:00+00:00,19,1382.2607421875,271 keV
2026-06-30 16:00:00+00:00,19,0.5971974730491638,2894 keV
2026-06-30 16:00:00+00:00,19,890.4486694335938,378 keV
2026-06-30 16:00:00+00:00,19,548.2136840820312,548 keV
2026-06-30 16:00:00+00:00,19,15330.392578125,79 keV
2026-06-30 16:00:00+00:00,19,272.5855407714844,865 keV
2026-06-30 16:05:00+00:00,19,13216.9599609375,79 keV
2026-06-30 16:05:00+00:00,19,56.23994827270508,1509 keV
2026-06-30 16:05:00+00:00,19,550.127197265625,548 keV
2026-06-30 16:05:00+00:00,19,273.86767578125,865 keV
2026-06-30 16:05:00+00:00,19,856.4480590820312,378 keV
2026-06-30 16:05:00+00:00,19,3684.266845703125,134 keV
2026-06-30 16:05:00+00:00,19,1321.3428955078125,271 keV
2026-06-30 16:05:00+00:00,19,11.698121070861816,2205 keV
2026-06-30 16:05:00+00:00,19,1937.3687744140625,186 keV
2026-06-30 16:05:00+00:00,19,0.5950359106063843,2894 keV
2026-06-30 16:10:00+00:00,19,275.7568359375,865 keV
2026-06-30 16:10:00+00:00,19,11250.212890625,79 keV
2026-06-30 16:10:00+00:00,19,574.5302124023438,548 keV
2026-06-30 16:10:00+00:00,19,889.03271484375,378 keV
2026-06-30 16:10:00+00:00,19,0.5826560258865356,2894 keV
2026-06-30 16:10:00+00:00,19,11.535466194152832,2205 keV
2026-06-30 16:10:00+00:00,19,1889.458251953125,186 keV
2026-06-30 16:10:00+00:00,19,55.299015045166016,1509 keV
2026-06-30 16:10:00+00:00,19,3665.1005859375,134 keV
2026-06-30 16:10:00+00:00,19,1309.0977783203125,271 keV
2026-06-30 16:15:00+00:00,19,895.1679077148438,378 keV
2026-06-30 16:15:00+00:00,19,272.61981201171875,865 keV
2026-06-30 16:15:00+00:00,19,9578.833984375,79 keV
2026-06-30 16:15:00+00:00,19,545.4356689453125,548 keV
2026-06-30 16:15:00+00:00,19,0.5300820469856262,2894 keV
2026-06-30 16:15:00+00:00,19,3627.275634765625,134 keV
2026-06-30 16:15:00+00:00,19,11.336065292358398,2205 keV
2026-06-30 16:15:00+00:00,19,1847.678466796875,186 keV
2026-06-30 16:15:00+00:00,19,56.3245849609375,1509 keV
2026-06-30 16:15:00+00:00,19,1302.58642578125,271 keV
2026-06-30 16:20:00+00:00,19,270.24981689453125,865 keV
2026-06-30 16:20:00+00:00,19,8102.6650390625,79 keV
2026-06-30 16:20:00+00:00,19,546.0027465820312,548 keV
2026-06-30 16:20:00+00:00,19,864.3579711914062,378 keV
2026-06-30 16:20:00+00:00,19,0.44614553451538086,2894 keV
2026-06-30 16:20:00+00:00,19,1295.110595703125,271 keV
2026-06-30 16:20:00+00:00,19,1778.1260986328125,186 keV
2026-06-30 16:20:00+00:00,19,54.86972427368164,1509 keV
2026-06-30 16:20:00+00:00,19,3717.70703125,134 keV
2026-06-30 16:20:00+00:00,19,11.379674911499023,2205 keV
2026-06-30 16:25:00+00:00,19,7926.888671875,79 keV
2026-06-30 16:25:00+00:00,19,579.258544921875,548 keV
2026-06-30 16:25:00+00:00,19,887.3538208007812,378 keV
2026-06-30 16:25:00+00:00,19,0.5726877450942993,2894 keV
2026-06-30 16:25:00+00:00,19,280.410888671875,865 keV
2026-06-30 16:25:00+00:00,19,11.397730827331543,2205 keV
2026-06-30 16:25:00+00:00,19,1800.5721435546875,186 keV
2026-06-30 16:25:00+00:00,19,56.675655364990234,1509 keV
2026-06-30 16:25:00+00:00,19,4001.52734375,134 keV
2026-06-30 16:25:00+00:00,19,1316.5772705078125,271 keV
2026-06-30 16:30:00+00:00,19,273.00738525390625,865 keV
2026-06-30 16:30:00+00:00,19,7923.744140625,79 keV
2026-06-30 16:30:00+00:00,19,563.3726806640625,548 keV
2026-06-30 16:30:00+00:00,19,873.3406982421875,378 keV
2026-06-30 16:30:00+00:00,19,0.5458223819732666,2894 keV
2026-06-30 16:30:00+00:00,19,1309.5155029296875,271 keV
2026-06-30 16:30:00+00:00,19,1782.1136474609375,186 keV
2026-06-30 16:30:00+00:00,19,55.485504150390625,1509 keV
2026-06-30 16:30:00+00:00,19,4311.953125,134 keV
2026-06-30 16:30:00+00:00,19,11.692272186279297,2205 keV
2026-06-30 16:35:00+00:00,19,881.03759765625,378 keV
2026-06-30 16:35:00+00:00,19,9652.2880859375,79 keV
2026-06-30 16:35:00+00:00,19,546.8869018554688,548 keV
2026-06-30 16:35:00+00:00,19,0.6029829978942871,2894 keV
2026-06-30 16:35:00+00:00,19,282.286376953125,865 keV
2026-06-30 16:35:00+00:00,19,12.299991607666016,2205 keV
2026-06-30 16:35:00+00:00,19,5440.3642578125,134 keV
2026-06-30 16:35:00+00:00,19,1292.792724609375,271 keV
2026-06-30 16:35:00+00:00,19,1764.28271484375,186 keV
2026-06-30 16:35:00+00:00,19,60.61455535888672,1509 keV
2026-06-30 16:40:00+00:00,19,277.8310852050781,865 keV
2026-06-30 16:40:00+00:00,19,8552.529296875,79 keV
2026-06-30 16:40:00+00:00,19,609.7684326171875,548 keV
2026-06-30 16:40:00+00:00,19,0.4653809368610382,2894 keV
2026-06-30 16:40:00+00:00,19,965.4312744140625,378 keV
2026-06-30 16:40:00+00:00,19,11.006826400756836,2205 keV
2026-06-30 16:40:00+00:00,19,1910.7596435546875,186 keV
2026-06-30 16:40:00+00:00,19,53.16981887817383,1509 keV
2026-06-30 16:40:00+00:00,19,5129.9990234375,134 keV
2026-06-30 16:40:00+00:00,19,1377.93017578125,271 keV
2026-06-30 16:45:00+00:00,19,265.7792663574219,865 keV
2026-06-30 16:45:00+00:00,19,8149.169921875,79 keV
2026-06-30 16:45:00+00:00,19,547.3257446289062,548 keV
2026-06-30 16:45:00+00:00,19,967.7967529296875,378 keV
2026-06-30 16:45:00+00:00,19,0.45944076776504517,2894 keV
2026-06-30 16:45:00+00:00,19,1447.32373046875,271 keV
2026-06-30 16:45:00+00:00,19,1935.0797119140625,186 keV
2026-06-30 16:45:00+00:00,19,58.24293518066406,1509 keV
2026-06-30 16:45:00+00:00,19,4418.5380859375,134 keV
2026-06-30 16:45:00+00:00,19,11.330726623535156,2205 keV
2026-06-30 16:50:00+00:00,19,291.37042236328125,865 keV
2026-06-30 16:50:00+00:00,19,7788.71630859375,79 keV
2026-06-30 16:50:00+00:00,19,547.049560546875,548 keV
2026-06-30 16:50:00+00:00,19,840.5852661132812,378 keV
2026-06-30 16:50:00+00:00,19,0.42987707257270813,2894 keV
2026-06-30 16:50:00+00:00,19,1365.5972900390625,271 keV
2026-06-30 16:50:00+00:00,19,1918.22412109375,186 keV
2026-06-30 16:50:00+00:00,19,55.74661636352539,1509 keV
2026-06-30 16:50:00+00:00,19,3755.88623046875,134 keV
2026-06-30 16:50:00+00:00,19,10.511604309082031,2205 keV
2026-06-30 16:55:00+00:00,19,906.987060546875,378 keV
2026-06-30 16:55:00+00:00,19,8079.28271484375,79 keV
2026-06-30 16:55:00+00:00,19,638.9364013671875,548 keV
2026-06-30 16:55:00+00:00,19,0.42503732442855835,2894 keV
2026-06-30 16:55:00+00:00,19,291.4967041015625,865 keV
2026-06-30 16:55:00+00:00,19,9.944519996643066,2205 keV
2026-06-30 16:55:00+00:00,19,3556.338623046875,134 keV
2026-06-30 16:55:00+00:00,19,1367.496337890625,271 keV
2026-06-30 16:55:00+00:00,19,1942.0206298828125,186 keV
2026-06-30 16:55:00+00:00,19,58.20332717895508,1509 keV
2026-06-30 17:00:00+00:00,19,3246.90771484375,134 keV
2026-06-30 17:00:00+00:00,19,56.999237060546875,1509 keV
2026-06-30 17:00:00+00:00,19,1934.4521484375,186 keV
2026-06-30 17:00:00+00:00,19,10.507784843444824,2205 keV
2026-06-30 17:00:00+00:00,19,1352.054443359375,271 keV
2026-06-30 17:00:00+00:00,19,0.30342525243759155,2894 keV
2026-06-30 17:00:00+00:00,19,978.3846435546875,378 keV
2026-06-30 17:00:00+00:00,19,642.5785522460938,548 keV
2026-06-30 17:00:00+00:00,19,7870.6201171875,79 keV
2026-06-30 17:00:00+00:00,19,300.57763671875,865 keV
2026-06-30 17:05:00+00:00,19,280.5810852050781,865 keV
2026-06-30 17:05:00+00:00,19,8004.51953125,79 keV
2026-06-30 17:05:00+00:00,19,573.0725708007812,548 keV
2026-06-30 17:05:00+00:00,19,0.5815565586090088,2894 keV
2026-06-30 17:05:00+00:00,19,947.4257202148438,378 keV
2026-06-30 17:05:00+00:00,19,9.583930015563965,2205 keV
2026-06-30 17:05:00+00:00,19,3154.273681640625,134 keV
2026-06-30 17:05:00+00:00,19,1323.3636474609375,271 keV
2026-06-30 17:05:00+00:00,19,1854.8662109375,186 keV
2026-06-30 17:05:00+00:00,19,51.31285095214844,1509 keV
2026-06-30 17:10:00+00:00,19,298.6126403808594,865 keV
2026-06-30 17:10:00+00:00,19,7271.42626953125,79 keV
2026-06-30 17:10:00+00:00,19,627.339111328125,548 keV
2026-06-30 17:10:00+00:00,19,0.3937487304210663,2894 keV
2026-06-30 17:10:00+00:00,19,921.5317993164062,378 keV
2026-06-30 17:10:00+00:00,19,9.094280242919922,2205 keV
2026-06-30 17:10:00+00:00,19,1796.0234375,186 keV
2026-06-30 17:10:00+00:00,19,55.956886291503906,1509 keV
2026-06-30 17:10:00+00:00,19,3098.581298828125,134 keV
2026-06-30 17:10:00+00:00,19,1313.9521484375,271 keV
2026-06-30 17:15:00+00:00,19,316.3509826660156,865 keV
2026-06-30 17:15:00+00:00,19,7328.04638671875,79 keV
2026-06-30 17:15:00+00:00,19,680.2919311523438,548 keV
2026-06-30 17:15:00+00:00,19,968.7752075195312,378 keV
2026-06-30 17:15:00+00:00,19,0.5180244445800781,2894 keV
2026-06-30 17:15:00+00:00,19,1344.0994873046875,271 keV
2026-06-30 17:15:00+00:00,19,1758.4298095703125,186 keV
2026-06-30 17:15:00+00:00,19,3144.2900390625,134 keV
2026-06-30 17:15:00+00:00,19,10.274433135986328,2205 keV
2026-06-30 17:15:00+00:00,19,57.699951171875,1509 keV
2026-06-30 17:20:00+00:00,19,3128.854248046875,134 keV
